httpRequest.status,insertId,jsonPayload.MESSAGE,jsonPayload.PRIORITY,jsonPayload.SYSLOG_FACILITY,jsonPayload.SYSLOG_IDENTIFIER,jsonPayload._BOOT_ID,jsonPayload._CAP_EFFECTIVE,jsonPayload._CMDLINE,jsonPayload._COMM,jsonPayload._EXE,jsonPayload._GID,jsonPayload._HOSTNAME,jsonPayload._MACHINE_ID,jsonPayload._PID,jsonPayload._SYSTEMD_CGROUP,jsonPayload._SYSTEMD_INVOCATION_ID,jsonPayload._SYSTEMD_SLICE,jsonPayload._SYSTEMD_UNIT,jsonPayload._TRANSPORT,jsonPayload._UID,jsonPayload.apiVersion,jsonPayload.involvedObject.apiVersion,jsonPayload.involvedObject.fieldPath,jsonPayload.involvedObject.kind,jsonPayload.involvedObject.name,jsonPayload.involvedObject.namespace,jsonPayload.involvedObject.resourceVersion,jsonPayload.involvedObject.uid,jsonPayload.kind,jsonPayload.message,jsonPayload.metadata.creationTimestamp,jsonPayload.metadata.name,jsonPayload.metadata.namespace,jsonPayload.metadata.resourceVersion,jsonPayload.metadata.selfLink,jsonPayload.metadata.uid,jsonPayload.reason,jsonPayload.source.component,jsonPayload.source.host,jsonPayload.type,"labels.""authorization.k8s.io/decision""","labels.""authorization.k8s.io/reason""",labels.clone_id,"labels.""compute.googleapis.com/resource_name""","labels.""container.googleapis.com/namespace_name""","labels.""container.googleapis.com/pod_name""","labels.""container.googleapis.com/stream""",logName,operation.first,operation.id,operation.last,operation.producer,protoPayload.appEngineRelease,protoPayload.appId,protoPayload.authenticationInfo.principalEmail,protoPayload.authorizationInfo.granted,protoPayload.authorizationInfo.permission,protoPayload.authorizationInfo.resource,protoPayload.cost,protoPayload.endTime,protoPayload.finished,protoPayload.first,protoPayload.host,protoPayload.httpVersion,protoPayload.instanceId,protoPayload.instanceIndex,protoPayload.ip,protoPayload.latency.nanos,protoPayload.latency.seconds,protoPayload.line.logMessage,protoPayload.line.severity,protoPayload.line.time,protoPayload.megaCycles,protoPayload.method,protoPayload.methodName,protoPayload.moduleId,protoPayload.request.@type,protoPayload.request.spec.strategy.$retainKeys,protoPayload.request.spec.versions,protoPayload.request.subjects,protoPayload.requestId,protoPayload.requestMetadata.callerIp,protoPayload.requestMetadata.callerSuppliedUserAgent,protoPayload.resource,protoPayload.resourceName,protoPayload.response.@type,protoPayload.response.apiVersion,protoPayload.response.kind,"protoPayload.response.metadata.annotations.""components.gke.io/component-name""","protoPayload.response.metadata.annotations.""components.gke.io/component-version""","protoPayload.response.metadata.annotations.""deployment.kubernetes.io/revision""","protoPayload.response.metadata.annotations.""kubectl.kubernetes.io/last-applied-configuration""",protoPayload.response.metadata.creationTimestamp,protoPayload.response.metadata.generation,"protoPayload.response.metadata.labels.""addonmanager.kubernetes.io/mode""","protoPayload.response.metadata.labels.""k8s-app""","protoPayload.response.metadata.labels.""kubernetes.io/cluster-service""",protoPayload.response.metadata.name,protoPayload.response.metadata.namespace,protoPayload.response.metadata.resourceVersion,protoPayload.response.metadata.selfLink,protoPayload.response.metadata.uid,protoPayload.response.roleRef.apiGroup,protoPayload.response.roleRef.kind,protoPayload.response.roleRef.name,protoPayload.response.spec.additionalPrinterColumns,protoPayload.response.spec.conversion.strategy,protoPayload.response.spec.group,protoPayload.response.spec.names.kind,protoPayload.response.spec.names.listKind,protoPayload.response.spec.names.plural,protoPayload.response.spec.names.shortNames,protoPayload.response.spec.names.singular,protoPayload.response.spec.progressDeadlineSeconds,protoPayload.response.spec.replicas,protoPayload.response.spec.revisionHistoryLimit,protoPayload.response.spec.scope,"protoPayload.response.spec.selector.matchLabels.""k8s-app""",protoPayload.response.spec.strategy.rollingUpdate.maxSurge,protoPayload.response.spec.strategy.rollingUpdate.maxUnavailable,protoPayload.response.spec.strategy.type,"protoPayload.response.spec.template.metadata.annotations.""scheduler.alpha.kubernetes.io/critical-pod""","protoPayload.response.spec.template.metadata.annotations.""seccomp.security.alpha.kubernetes.io/pod""",protoPayload.response.spec.template.metadata.creationTimestamp,"protoPayload.response.spec.template.metadata.labels.""k8s-app""",protoPayload.response.spec.template.spec.containers,protoPayload.response.spec.template.spec.dnsPolicy,protoPayload.response.spec.template.spec.priorityClassName,protoPayload.response.spec.template.spec.restartPolicy,protoPayload.response.spec.template.spec.schedulerName,protoPayload.response.spec.template.spec.securityContext,protoPayload.response.spec.template.spec.serviceAccount,protoPayload.response.spec.template.spec.serviceAccountName,protoPayload.response.spec.template.spec.terminationGracePeriodSeconds,protoPayload.response.spec.template.spec.tolerations,protoPayload.response.spec.template.spec.volumes,protoPayload.response.spec.version,protoPayload.response.spec.versions,protoPayload.response.status.acceptedNames.kind,protoPayload.response.status.acceptedNames.listKind,protoPayload.response.status.acceptedNames.plural,protoPayload.response.status.acceptedNames.shortNames,protoPayload.response.status.acceptedNames.singular,protoPayload.response.status.availableReplicas,protoPayload.response.status.conditions,protoPayload.response.status.observedGeneration,protoPayload.response.status.readyReplicas,protoPayload.response.status.replicas,protoPayload.response.status.storedVersions,protoPayload.response.status.updatedReplicas,protoPayload.response.subjects,protoPayload.responseSize,protoPayload.serviceName,protoPayload.startTime,protoPayload.status,protoPayload.taskName,protoPayload.taskQueueName,protoPayload.traceId,protoPayload.traceSampled,protoPayload.urlMapEntry,protoPayload.userAgent,protoPayload.versionId,protoPayload.wasLoadingRequest,receiveTimestamp,resource.labels.cluster_name,resource.labels.container_name,resource.labels.database_id,resource.labels.instance_id,resource.labels.location,resource.labels.module_id,resource.labels.namespace_id,resource.labels.pod_id,resource.labels.region,resource.labels.version_id,resource.labels.zone,resource.type,severity,textPayload,timestamp,trace,traceSampled
,jzkqy5gb6s9836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:06.837432149Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:07:05 Synchronizer kubernetes-dashboard-key-holder-kube-system exited with error: kubernetes-dashboard-key-holder-kube-system watch ended with timeout
",2021-01-03T19:07:05.655481884Z,,
,jzkqy5gb6s9835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:06.837432149Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:07:05 Starting secret synchronizer for kubernetes-dashboard-key-holder in namespace kube-system
",2021-01-03T19:07:05.653637067Z,,
,jzkqy5gb6s9834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:06.837432149Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:07:05 Restarting synchronizer: kubernetes-dashboard-key-holder-kube-system.
",2021-01-03T19:07:05.653442403Z,,
,f22cfb46-456f-47d4-a0c8-f6028f2b4fc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allow,,,,,,,projects/silicon-synapse-195500/logs/cloudaudit.googleapis.com%2Factivity,TRUE,f22cfb46-456f-47d4-a0c8-f6028f2b4fc6,TRUE,k8s.io,,,system:node:gke-kube-default-pool-062808a2-9abn,TRUE,io.k8s.coordination.v1beta1.leases.update,coordination.k8s.io/v1beta1/namespaces/kube-node-lease/leases/gke-kube-default-pool-062808a2-9abn,,,,,,,,,,,,,,,,,io.k8s.coordination.v1beta1.leases.update,,,,,,,35.230.110.113,kubelet/v1.14.10 (linux/amd64) kubernetes/bc01f00,,coordination.k8s.io/v1beta1/namespaces/kube-node-lease/leases/gke-kube-default-pool-062808a2-9abn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k8s.io,,[object Object],,,,,,,,,2021-01-03T19:07:12.220362870Z,kube,,,,us-west1-c,,,,,,,k8s_cluster,,,2021-01-03T19:07:04.550691Z,,
,jzkqy5gb6s9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:06.837432149Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:07:03 Synchronizer kubernetes-dashboard-key-holder-kube-system exited with error: kubernetes-dashboard-key-holder-kube-system watch ended with timeout
",2021-01-03T19:07:03.653235320Z,,
,jzkqy5gb6s9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:06.837432149Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:07:03 Starting secret synchronizer for kubernetes-dashboard-key-holder in namespace kube-system
",2021-01-03T19:07:03.653217821Z,,
,jzkqy5gb6s9831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:06.837432149Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:07:03 Restarting synchronizer: kubernetes-dashboard-key-holder-kube-system.
",2021-01-03T19:07:03.653177133Z,,
,5ff215d700054baf966cf074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:03.445940550Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"OpenBLAS WARNING - could not determine the L2 cache size on this system, assuming 256k",2021-01-03T19:07:03.347055Z,,
,5ff215d70003dd4a9c1460b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:03.445940550Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"OpenBLAS WARNING - could not determine the L2 cache size on this system, assuming 256k",2021-01-03T19:07:03.253258Z,,
,5ff215d7000251f57a680744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:03.445940550Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,[2021-01-03 19:07:03 +0000] [35] [INFO] Booting worker with pid: 35,2021-01-03T19:07:03.152053Z,,
,5ff215d700010271d670650d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:03.112328120Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"OpenBLAS WARNING - could not determine the L2 cache size on this system, assuming 256k",2021-01-03T19:07:03.066161Z,,
,5ff215d6000ed7b590c4db8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:03.112328120Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,[2021-01-03 19:07:02 +0000] [34] [INFO] Booting worker with pid: 34,2021-01-03T19:07:02.972725Z,,
,5ff215d6000bfad936281c74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:03.112328120Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,[2021-01-03 19:07:02 +0000] [32] [INFO] Booting worker with pid: 32,2021-01-03T19:07:02.785113Z,,
,5ff215d6000ba323ca9eb372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.780945963Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"OpenBLAS WARNING - could not determine the L2 cache size on this system, assuming 256k",2021-01-03T19:07:02.762659Z,,
,5ff215d60008a9e61b3c3f0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.780945963Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"OpenBLAS WARNING - could not determine the L2 cache size on this system, assuming 256k",2021-01-03T19:07:02.567782Z,,
,5ff215d60008a9c2791fde00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.780945963Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,[2021-01-03 19:07:02 +0000] [29] [INFO] Booting worker with pid: 29,2021-01-03T19:07:02.567746Z,,
,5ff215d6000776f0c239bc89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.780945963Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"OpenBLAS WARNING - could not determine the L2 cache size on this system, assuming 256k",2021-01-03T19:07:02.489200Z,,
,5ff215d60006ed535a7c2431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.780945963Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,[2021-01-03 19:07:02 +0000] [28] [INFO] Booting worker with pid: 28,2021-01-03T19:07:02.453971Z,,
,5ff215d60005388c806b8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.447295900Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,[2021-01-03 19:07:02 +0000] [26] [INFO] Booting worker with pid: 26,2021-01-03T19:07:02.342156Z,,
,5ff215d6000471f725f2884d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.447295900Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"OpenBLAS WARNING - could not determine the L2 cache size on this system, assuming 256k",2021-01-03T19:07:02.291319Z,,
,5ff215d6000471e0a0c902b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.447295900Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"OpenBLAS WARNING - could not determine the L2 cache size on this system, assuming 256k",2021-01-03T19:07:02.291296Z,,
,5ff215d600038e90f89ee6cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.447295900Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,[2021-01-03 19:07:02 +0000] [24] [INFO] Booting worker with pid: 24,2021-01-03T19:07:02.233104Z,,
,5ff215d60002699f57b72efa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.447295900Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,[2021-01-03 19:07:02 +0000] [20] [INFO] Booting worker with pid: 20,2021-01-03T19:07:02.158111Z,,
,5ff215d600025ff54d4f8022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/%2Fvar%2Flog%2Fgoogle_init.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.463198830Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"[start] 2021/01/03 19:07:02.155103 Wait successful. Subject:""nginx"" Address:127.0.0.1:8080 Attempts:7 Elapsed:36.648665ms",2021-01-03T19:07:02.155637Z,,
,5ff215d60001cea5c6ba6b00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/%2Fvar%2Flog%2Fgoogle_init.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.130172299Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"[start] 2021/01/03 19:07:02.118235 Waiting for network connection open. Subject:""nginx"" Address:127.0.0.1:8080",2021-01-03T19:07:02.118437Z,,
,5ff215d60001b5bec9f32e86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/%2Fvar%2Flog%2Fgoogle_init.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:07:02.130172299Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,[start] 2021/01/03 19:07:02.111883 Starting nginx,2021-01-03T19:07:02.112062Z,,
